id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401574725,s:40~l:54~e:401574725~c:401574725,2024-01-13T19:00Z,338,s:40~l:54~t:338,"Kennesaw State",Owls,fdbb30,000000,46,59,TRUE,294,s:40~l:54~t:294,Jacksonville,Dolphins,00523e,NA,TRUE,46,57,FALSE,401574725,2024,Kennesaw,GA
401574697,s:40~l:54~e:401574697~c:401574697,2024-01-13T19:00Z,2511,s:40~l:54~t:2511,"Queens University",Royals,000000,NA,46,57,FALSE,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,TRUE,46,76,TRUE,401574697,2024,Charlotte,NC
401573959,s:40~l:54~e:401573959~c:401573959,2024-01-13T19:00Z,2000,s:40~l:54~t:2000,"Abilene Christian",Wildcats,592d82,b1b3b3,30,96,TRUE,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,TRUE,30,93,FALSE,401573959,2024,Abilene,TX
401603300,s:40~l:54~e:401603300~c:401603300,2024-01-13T18:00Z,66,s:40~l:54~t:66,"Iowa State",Cyclones,822433,fdca2f,8,66,TRUE,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,TRUE,8,63,FALSE,401603300,2024,Ames,IA
401603536,s:40~l:54~e:401603536~c:401603536,2024-01-13T18:00Z,2199,s:40~l:54~t:2199,"Eastern Michigan",Eagles,00331b,f0f0f0,14,60,FALSE,2117,s:40~l:54~t:2117,"Central Michigan",Chippewas,6a0032,ffc82e,TRUE,14,64,TRUE,401603536,2024,Ypsilanti,MI
401598609,s:40~l:54~e:401598609~c:401598609,2024-01-13T18:00Z,2426,s:40~l:54~t:2426,Navy,Midshipmen,00225b,b5a67c,22,56,TRUE,322,s:40~l:54~t:322,Lafayette,Leopards,790000,a59474,TRUE,22,47,FALSE,401598609,2024,Annapolis,MD
401595164,s:40~l:54~e:401595164~c:401595164,2024-01-13T18:00Z,159,s:40~l:54~t:159,Dartmouth,"Big Green",005730,000000,12,39,FALSE,219,s:40~l:54~t:219,Pennsylvania,Quakers,082A74,a6163d,TRUE,12,53,TRUE,401595164,2024,Hanover,NH
401590098,s:40~l:54~e:401590098~c:401590098,2024-01-13T18:00Z,2115,s:40~l:54~t:2115,"Central Connecticut","Blue Devils",1B49A2,d1d5d8,19,61,TRUE,2598,s:40~l:54~t:2598,"St. Francis (PA)","Red Flash",a20012,NA,TRUE,19,37,FALSE,401590098,2024,"New Britain",CT
401588221,s:40~l:54~e:401588221~c:401588221,2024-01-13T18:00Z,2050,s:40~l:54~t:2050,"Ball State",Cardinals,DA0000,ffffff,14,76,TRUE,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,TRUE,14,61,FALSE,401588221,2024,Muncie,IN
401587794,s:40~l:54~e:401587794~c:401587794,2024-01-13T18:00Z,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,45,66,TRUE,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,TRUE,45,58,FALSE,401587794,2024,Milwaukee,WI
401587791,s:40~l:54~e:401587791~c:401587791,2024-01-13T18:00Z,325,s:40~l:54~t:325,"Cleveland State",Vikings,006633,231f20,45,68,TRUE,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,TRUE,45,56,FALSE,401587791,2024,Cleveland,OH
401581267,s:40~l:54~e:401581267~c:401581267,2024-01-13T18:00Z,2885,s:40~l:54~t:2885,NJIT,Highlanders,EE3024,df3e2e,1,55,FALSE,261,s:40~l:54~t:261,Vermont,Catamounts,154734,ffc72c,TRUE,1,68,TRUE,401581267,2024,Newark,NJ
401581266,s:40~l:54~e:401581266~c:401581266,2024-01-13T18:00Z,2378,s:40~l:54~t:2378,UMBC,Retrievers,000000,ad860a,1,46,FALSE,2349,s:40~l:54~t:2349,"UMass Lowell","River Hawks",000000,cf1f2f,TRUE,1,59,TRUE,401581266,2024,Baltimore,MD
401581057,s:40~l:54~e:401581057~c:401581057,2024-01-13T18:00Z,2433,s:40~l:54~t:2433,"UL Monroe",Warhawks,231F20,b18445,27,73,TRUE,326,s:40~l:54~t:326,"Texas State",Bobcats,4e1719,b4975a,TRUE,27,63,FALSE,401581057,2024,Monroe,LA
401581009,s:40~l:54~e:401581009~c:401581009,2024-01-13T18:00Z,324,s:40~l:54~t:324,"Coastal Carolina",Chanticleers,007073,876447,27,60,FALSE,276,s:40~l:54~t:276,Marshall,"Thundering Herd",00ae42,be854c,TRUE,27,72,TRUE,401581009,2024,Conway,SC
401580996,s:40~l:54~e:401580996~c:401580996,2024-01-13T18:00Z,2032,s:40~l:54~t:2032,"Arkansas State","Red Wolves",e81018,000000,27,63,FALSE,309,s:40~l:54~t:309,Louisiana,"Ragin' Cajuns",ce181e,ffffff,TRUE,27,64,TRUE,401580996,2024,Jonesboro,AR
401579961,s:40~l:54~e:401579961~c:401579961,2024-01-13T18:00Z,2900,s:40~l:54~t:2900,"St. Thomas-Minnesota",Tommies,000000,NA,47,73,TRUE,198,s:40~l:54~t:198,"Oral Roberts","Golden Eagles",002462,dac792,TRUE,47,72,FALSE,401579961,2024,"Saint Paul",MN
401575791,s:40~l:54~e:401575791~c:401575791,2024-01-13T18:00Z,91,s:40~l:54~t:91,Bellarmine,Knights,000000,NA,46,66,FALSE,2198,s:40~l:54~t:2198,"Eastern Kentucky",Colonels,660819,f0f0f0,TRUE,46,79,TRUE,401575791,2024,Louisville,KY
401573851,s:40~l:54~e:401573851~c:401573851,2024-01-13T18:00Z,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,11,66,TRUE,2348,s:40~l:54~t:2348,"Louisiana Tech","Lady Techsters",002d65,d3313a,TRUE,11,59,FALSE,401573851,2024,Lynchburg,VA
401603306,s:40~l:54~e:401603306~c:401603306,2024-01-13T17:00Z,2116,s:40~l:54~t:2116,UCF,Knights,000000,b4a269,8,59,FALSE,277,s:40~l:54~t:277,"West Virginia",Mountaineers,002855,eaaa00,TRUE,8,76,TRUE,401603306,2024,Orlando,FL
401600503,s:40~l:54~e:401600503~c:401600503,2024-01-13T17:00Z,2603,s:40~l:54~t:2603,"Saint Joseph's",Hawks,C2071B,101010,3,77,TRUE,2184,s:40~l:54~t:2184,Duquesne,Dukes,002D62,b90b2e,TRUE,3,62,FALSE,401600503,2024,Philadelphia,PA
401609667,s:40~l:54~e:401609667~c:401609667,2024-01-13T03:00Z,204,s:40~l:54~t:204,"Oregon State",Beavers,231f20,d73f09,21,73,TRUE,12,s:40~l:54~t:12,Arizona,Wildcats,0c234b,ab0520,TRUE,21,70,FALSE,401609667,2024,Corvallis,OR
401609666,s:40~l:54~e:401609666~c:401609666,2024-01-13T03:00Z,2483,s:40~l:54~t:2483,Oregon,Ducks,007030,fee11a,21,65,TRUE,9,s:40~l:54~t:9,"Arizona State","Sun Devils",8e0c3a,ffc72c,TRUE,21,53,FALSE,401609666,2024,Eugene,OR
401609665,s:40~l:54~e:401609665~c:401609665,2024-01-13T02:00Z,38,s:40~l:54~t:38,Colorado,Buffaloes,000000,cfb87c,21,76,TRUE,25,s:40~l:54~t:25,California,"Golden Bears",031522,ffc423,TRUE,21,61,FALSE,401609665,2024,Boulder,CO
401609664,s:40~l:54~e:401609664~c:401609664,2024-01-13T01:00Z,254,s:40~l:54~t:254,Utah,Utes,ea002a,ffffff,21,64,FALSE,24,s:40~l:54~t:24,Stanford,Cardinal,8c1515,ffffff,TRUE,21,66,TRUE,401609664,2024,"Salt Lake City",UT
401600502,s:40~l:54~e:401600502~c:401600502,2024-01-13T01:00Z,139,s:40~l:54~t:139,"Saint Louis",Billikens,00539C,ebebeb,3,74,TRUE,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,TRUE,NA,70,FALSE,401600502,2024,"St. Louis",MO
401608355,s:40~l:54~e:401608355~c:401608355,2024-01-13T01:00Z,82,s:40~l:54~t:82,UIC,Flames,001e62,d50032,18,0,NA,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,TRUE,18,0,NA,401608355,2024,Chicago,IL
401608354,s:40~l:54~e:401608354~c:401608354,2024-01-13T00:00Z,2674,s:40~l:54~t:2674,Valparaiso,Beacons,794500,NA,18,54,FALSE,2181,s:40~l:54~t:2181,Drake,Bulldogs,005596,bec0c2,TRUE,18,83,TRUE,401608354,2024,Valparaiso,IN
401603562,s:40~l:54~e:401603562~c:401603562,2024-01-13T00:00Z,2729,s:40~l:54~t:2729,"William & Mary",Tribe,103217,f6b220,10,51,FALSE,2448,s:40~l:54~t:2448,"North Carolina A&T",Aggies,0505aa,004684,TRUE,10,53,TRUE,401603562,2024,Williamsburg,VA
401603561,s:40~l:54~e:401603561~c:401603561,2024-01-13T00:00Z,119,s:40~l:54~t:119,Towson,Tigers,FFC229,NA,10,65,FALSE,2619,s:40~l:54~t:2619,"Stony Brook",Seawolves,990000,NA,TRUE,10,77,TRUE,401603561,2024,Towson,MD
401603560,s:40~l:54~e:401603560~c:401603560,2024-01-13T00:00Z,350,s:40~l:54~t:350,"UNC Wilmington",Seahawks,00665e,ffda00,10,49,FALSE,111,s:40~l:54~t:111,Northeastern,Huskies,CC0001,c2c3c0,TRUE,10,79,TRUE,401603560,2024,Wilmington,NC
401603559,s:40~l:54~e:401603559~c:401603559,2024-01-13T00:00Z,232,s:40~l:54~t:232,Charleston,Cougars,7a2531,9e8959,10,60,TRUE,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,TRUE,10,48,FALSE,401603559,2024,Charleston,SC
401603558,s:40~l:54~e:401603558~c:401603558,2024-01-13T00:00Z,2097,s:40~l:54~t:2097,Campbell,"Fighting Camels",000000,NA,10,44,FALSE,2210,s:40~l:54~t:2210,Elon,Phoenix,020303,b59a57,TRUE,10,45,TRUE,401603558,2024,"Buies Creek",NC
401608353,s:40~l:54~e:401608353~c:401608353,2024-01-12T17:00Z,339,s:40~l:54~t:339,Evansville,"Purple Aces",663399,ef6f00,18,40,FALSE,2057,s:40~l:54~t:2057,Belmont,Bruins,182142,c9262d,TRUE,18,84,TRUE,401608353,2024,Evansville,IN
401573760,s:40~l:54~e:401573760~c:401573760,2024-01-12T03:00Z,299,s:40~l:54~t:299,"Long Beach State",Beach,000000,f1f2f3,9,30,FALSE,28,s:40~l:54~t:28,"UC San Diego",Tritons,000000,NA,TRUE,9,45,TRUE,401573760,2024,"Long Beach",CA
401573756,s:40~l:54~e:401573756~c:401573756,2024-01-12T03:00Z,2934,s:40~l:54~t:2934,"Cal State Bakersfield",Roadrunners,003BAB,NA,9,54,FALSE,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1e1840,febc11,TRUE,9,75,TRUE,401573756,2024,Bakersfield,CA
401589549,s:40~l:54~e:401589549~c:401589549,2024-01-12T02:00Z,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,041e42,c8102e,29,87,TRUE,2541,s:40~l:54~t:2541,"Santa Clara",Broncos,690b0b,101010,TRUE,29,49,FALSE,401589549,2024,Spokane,WA
401596677,s:40~l:54~e:401596677~c:401596677,2024-01-12T02:00Z,8,s:40~l:54~t:8,Arkansas,Razorbacks,a41f35,ffffff,23,63,FALSE,344,s:40~l:54~t:344,"Mississippi State",Bulldogs,5d1725,c1c6c8,TRUE,23,66,TRUE,401596677,2024,Fayetteville,AR
401589548,s:40~l:54~e:401589548~c:401589548,2024-01-12T02:00Z,2501,s:40~l:54~t:2501,Portland,Pilots,330072,a8b3ba,29,65,TRUE,301,s:40~l:54~t:301,"San Diego",Toreros,2f99d4,2f99d4,TRUE,29,54,FALSE,401589548,2024,Portland,OR
401589547,s:40~l:54~e:401589547~c:401589547,2024-01-12T02:00Z,279,s:40~l:54~t:279,Pacific,Tigers,F47820,c2c3c0,29,75,TRUE,2351,s:40~l:54~t:2351,"Loyola Marymount",Lions,880029,00345b,TRUE,29,54,FALSE,401589547,2024,Stockton,CA
401589527,s:40~l:54~e:401589527~c:401589527,2024-01-12T02:00Z,2539,s:40~l:54~t:2539,"San Francisco",Dons,22523F,fbcd3c,29,83,TRUE,2492,s:40~l:54~t:2492,Pepperdine,Waves,003A72,dc762f,TRUE,29,64,FALSE,401589527,2024,"San Francisco",CA
401573952,s:40~l:54~e:401573952~c:401573952,2024-01-12T02:00Z,2547,s:40~l:54~t:2547,"Seattle U",Redhawks,BF2E1A,c2c3c0,30,77,FALSE,292,s:40~l:54~t:292,"UT Rio Grande Valley",Vaqueros,dc6000,e1732d,TRUE,30,84,TRUE,401573952,2024,Seattle,WA
401573759,s:40~l:54~e:401573759~c:401573759,2024-01-12T02:00Z,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,9,49,FALSE,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,TRUE,9,56,TRUE,401573759,2024,Irvine,CA
401573758,s:40~l:54~e:401573758~c:401573758,2024-01-12T02:00Z,2463,s:40~l:54~t:2463,"Cal State Northridge",Matadors,b50000,NA,9,45,FALSE,302,s:40~l:54~t:302,"UC Davis",Aggies,002855,c3c4c6,TRUE,9,55,TRUE,401573758,2024,Northridge,CA
401573757,s:40~l:54~e:401573757~c:401573757,2024-01-12T02:00Z,13,s:40~l:54~t:13,"Cal Poly",Mustangs,1E4D2B,eed897,9,53,FALSE,27,s:40~l:54~t:27,"UC Riverside",Highlanders,14234F,NA,TRUE,9,64,TRUE,401573757,2024,"San Luis Obispo",CA
401573660,s:40~l:54~e:401573660~c:401573660,2024-01-12T02:00Z,304,s:40~l:54~t:304,"Idaho State",Bengals,ef8c00,e9a126,5,79,TRUE,2502,s:40~l:54~t:2502,"Portland State",Vikings,00311e,ebebeb,TRUE,5,43,FALSE,401573660,2024,Pocatello,ID
401596681,s:40~l:54~e:401596681~c:401596681,2024-01-12T01:00Z,142,s:40~l:54~t:142,Missouri,Tigers,f1b82d,000000,23,57,FALSE,2579,s:40~l:54~t:2579,"South Carolina",Gamecocks,73000a,ffffff,TRUE,23,81,TRUE,401596681,2024,Columbia,MO
401596680,s:40~l:54~e:401596680~c:401596680,2024-01-12T01:00Z,99,s:40~l:54~t:99,LSU,Tigers,461d7c,fdd023,23,87,TRUE,245,s:40~l:54~t:245,"Texas A&M",Aggies,500000,ffffff,TRUE,23,70,FALSE,401596680,2024,"Baton Rouge",LA
401603959,s:40~l:54~e:401603959~c:401603959,2024-01-12T01:00Z,259,s:40~l:54~t:259,"Virginia Tech",Hokies,630031,cf4520,2,76,TRUE,2390,s:40~l:54~t:2390,Miami,Hurricanes,005030,f47321,TRUE,2,52,FALSE,401603959,2024,Blacksburg,VA
401601954,s:40~l:54~e:401601954~c:401601954,2024-01-12T01:00Z,242,s:40~l:54~t:242,Rice,Owls,d1d5d8,003d7d,62,54,FALSE,2429,s:40~l:54~t:2429,Charlotte,49ers,ffffff,cfab7a,TRUE,62,61,TRUE,401601954,2024,Houston,TX
401601953,s:40~l:54~e:401601953~c:401601953,2024-01-12T01:00Z,235,s:40~l:54~t:235,Memphis,Tigers,004991,8e908f,62,86,FALSE,2567,s:40~l:54~t:2567,SMU,Mustangs,354ca1,cc0035,TRUE,62,91,TRUE,401601953,2024,Memphis,TN
401601529,s:40~l:54~e:401601529~c:401601529,2024-01-12T01:00Z,158,s:40~l:54~t:158,Nebraska,Cornhuskers,d00000,ffffff,7,56,TRUE,356,s:40~l:54~t:356,Illinois,"Fighting Illini",ff5f05,13294b,TRUE,7,48,FALSE,401601529,2024,Lincoln,NE
401587790,s:40~l:54~e:401587790~c:401587790,2024-01-12T01:00Z,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,45,85,TRUE,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,TRUE,45,47,FALSE,401587790,2024,"Green Bay",WI
401579959,s:40~l:54~e:401579959~c:401579959,2024-01-12T01:00Z,2449,s:40~l:54~t:2449,"North Dakota State",Bison,01402A,ffffff,47,63,TRUE,140,s:40~l:54~t:140,"Kansas City",Roos,004b87,ffc72c,TRUE,47,60,FALSE,401579959,2024,Fargo,ND
401579958,s:40~l:54~e:401579958~c:401579958,2024-01-12T01:00Z,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,47,100,TRUE,2437,s:40~l:54~t:2437,Omaha,Mavericks,e3193e,NA,TRUE,47,75,FALSE,401579958,2024,"Grand Forks",ND
401579957,s:40~l:54~e:401579957~c:401579957,2024-01-12T01:00Z,2571,s:40~l:54~t:2571,"South Dakota State",Jackrabbits,0033a0,ffd100,47,75,TRUE,2900,s:40~l:54~t:2900,"St. Thomas-Minnesota",Tommies,000000,NA,TRUE,47,55,FALSE,401579957,2024,Brookings,SD
401579956,s:40~l:54~e:401579956~c:401579956,2024-01-12T01:00Z,233,s:40~l:54~t:233,"South Dakota",Coyotes,CD1241,f0f0f0,47,78,FALSE,198,s:40~l:54~t:198,"Oral Roberts","Golden Eagles",002462,dac792,TRUE,47,91,TRUE,401579956,2024,Vermillion,SD
401578771,s:40~l:54~e:401578771~c:401578771,2024-01-12T01:00Z,2377,s:40~l:54~t:2377,McNeese,Cowgirls,00529C,NA,25,50,FALSE,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,TRUE,25,82,TRUE,401578771,2024,"Lake Charles",LA
401573955,s:40~l:54~e:401573955~c:401573955,2024-01-12T01:00Z,2627,s:40~l:54~t:2627,"Tarleton State",Texans,000000,NA,30,59,FALSE,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,TRUE,30,89,TRUE,401573955,2024,Stephenville,TX
401573953,s:40~l:54~e:401573953~c:401573953,2024-01-12T01:00Z,3084,s:40~l:54~t:3084,"Utah Valley",Wolverines,004812,e1c736,30,64,FALSE,250,s:40~l:54~t:250,"UT Arlington",Mavericks,004b7c,f58024,TRUE,30,72,TRUE,401573953,2024,Orem,UT
401573848,s:40~l:54~e:401573848~c:401573848,2024-01-12T01:00Z,166,s:40~l:54~t:166,"New Mexico State",Aggies,891216,000000,11,52,FALSE,2229,s:40~l:54~t:2229,"Florida International",Panthers,001538,c5960c,TRUE,11,57,TRUE,401573848,2024,"Las Cruces",NM
401573663,s:40~l:54~e:401573663~c:401573663,2024-01-12T01:00Z,2692,s:40~l:54~t:2692,"Weber State",Wildcats,18005a,ebebeb,5,81,TRUE,16,s:40~l:54~t:16,"Sacramento State",Hornets,00573C,cdb97d,TRUE,5,61,FALSE,401573663,2024,Ogden,UT
401573662,s:40~l:54~e:401573662~c:401573662,2024-01-12T01:00Z,2464,s:40~l:54~t:2464,"Northern Arizona",Lumberjacks,003976,1b3069,5,88,TRUE,147,s:40~l:54~t:147,"Montana State",Bobcats,00205c,bc955c,TRUE,5,73,FALSE,401573662,2024,Flagstaff,AZ
401573661,s:40~l:54~e:401573661~c:401573661,2024-01-12T01:00Z,2458,s:40~l:54~t:2458,"Northern Colorado",Bears,13558D,ffc533,5,67,TRUE,149,s:40~l:54~t:149,Montana,"Lady Griz",751D4A,666666,TRUE,5,57,FALSE,401573661,2024,Greeley,CO
401596682,s:40~l:54~e:401596682~c:401596682,2024-01-12T00:30Z,145,s:40~l:54~t:145,"Ole Miss",Rebels,13294b,c8102e,23,58,TRUE,2,s:40~l:54~t:2,Auburn,Tigers,002b5c,f26522,TRUE,23,55,FALSE,401596682,2024,Oxford,MS
401578841,s:40~l:54~e:401578841~c:401578841,2024-01-12T00:30Z,2837,s:40~l:54~t:2837,"Texas A&M-Commerce",Lions,000000,NA,25,62,FALSE,2916,s:40~l:54~t:2916,"Incarnate Word",Cardinals,000000,080808,TRUE,25,70,TRUE,401578841,2024,Commerce,TX
401578798,s:40~l:54~e:401578798~c:401578798,2024-01-12T00:30Z,2447,s:40~l:54~t:2447,Nicholls,Colonels,C41230,f0f0f0,25,63,FALSE,2443,s:40~l:54~t:2443,"New Orleans",Privateers,005da6,a2a9ae,TRUE,25,69,TRUE,401578798,2024,Thibodaux,LA
401578753,s:40~l:54~e:401578753~c:401578753,2024-01-12T00:30Z,2466,s:40~l:54~t:2466,"Northwestern State","Lady Demons",492F91,ed6118,25,63,TRUE,2277,s:40~l:54~t:2277,"Houston Christian",Huskies,00539c,NA,TRUE,25,61,FALSE,401578753,2024,Natchitoches,LA
401573956,s:40~l:54~e:401573956~c:401573956,2024-01-12T00:30Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,30,76,TRUE,3101,s:40~l:54~t:3101,"Utah Tech",Trailblazers,000000,NA,TRUE,30,67,FALSE,401573956,2024,Nacogdoches,TX
401603957,s:40~l:54~e:401603957~c:401603957,2024-01-12T00:00Z,152,s:40~l:54~t:152,"NC State",Wolfpack,cc0000,ffffff,2,93,TRUE,258,s:40~l:54~t:258,Virginia,Cavaliers,232d4b,f84c1e,TRUE,2,66,FALSE,401603957,2024,Raleigh,NC
401603958,s:40~l:54~e:401603958~c:401603958,2024-01-12T00:00Z,87,s:40~l:54~t:87,"Notre Dame","Fighting Irish",0c2340,c99700,2,98,TRUE,103,s:40~l:54~t:103,"Boston College",Eagles,8c2232,dbcca6,TRUE,2,48,FALSE,401603958,2024,"South Bend",IN
401608351,s:40~l:54~e:401608351~c:401608351,2024-01-12T00:00Z,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,18,66,FALSE,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,TRUE,18,94,TRUE,401608351,2024,Peoria,IL
401603956,s:40~l:54~e:401603956~c:401603956,2024-01-12T00:00Z,59,s:40~l:54~t:59,"Georgia Tech","Yellow Jackets",003057,b3a369,2,70,TRUE,228,s:40~l:54~t:228,Clemson,Tigers,f56600,522d80,TRUE,2,62,FALSE,401603956,2024,Atlanta,GA
401596683,s:40~l:54~e:401596683~c:401596683,2024-01-12T00:00Z,2633,s:40~l:54~t:2633,Tennessee,"Lady Volunteers",ff8200,58595b,23,88,TRUE,57,s:40~l:54~t:57,Florida,Gators,0021a5,fa4616,TRUE,23,81,FALSE,401596683,2024,Knoxville,TN
401596679,s:40~l:54~e:401596679~c:401596679,2024-01-12T00:00Z,96,s:40~l:54~t:96,Kentucky,Wildcats,0033a0,ffffff,23,73,FALSE,238,s:40~l:54~t:238,Vanderbilt,Commodores,000000,231f20,TRUE,23,95,TRUE,401596679,2024,Lexington,KY
401596678,s:40~l:54~e:401596678~c:401596678,2024-01-12T00:00Z,61,s:40~l:54~t:61,Georgia,"Lady Bulldogs",ba0c2f,ffffff,23,63,FALSE,333,s:40~l:54~t:333,Alabama,"Crimson Tide",9e1632,ffffff,TRUE,23,81,TRUE,401596678,2024,Athens,GA
401594784,s:40~l:54~e:401594784~c:401594784,2024-01-12T00:00Z,2368,s:40~l:54~t:2368,Marist,"Red Foxes",e53730,f0f0f0,13,65,TRUE,2520,s:40~l:54~t:2520,Rider,Broncs,a80532,ebebeb,TRUE,13,55,FALSE,401594784,2024,Poughkeepsie,NY
401594701,s:40~l:54~e:401594701~c:401594701,2024-01-12T00:00Z,116,s:40~l:54~t:116,"Mount St. Mary's",Mountaineers,005596,ebebeb,13,56,TRUE,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,041B43,NA,TRUE,13,50,FALSE,401594701,2024,Emmitsburg,MD
401594700,s:40~l:54~e:401594700~c:401594700,2024-01-12T00:00Z,2612,s:40~l:54~t:2612,"Saint Peter's",Peacocks,004CC2,NA,13,44,FALSE,2099,s:40~l:54~t:2099,Canisius,"Golden Griffins",004a81,dda50f,TRUE,13,59,TRUE,401594700,2024,"Jersey City",NJ
401594698,s:40~l:54~e:401594698~c:401594698,2024-01-12T00:00Z,2217,s:40~l:54~t:2217,Fairfield,Stags,000000,ebebeb,13,72,TRUE,314,s:40~l:54~t:314,Iona,Gaels,6f2c3e,f0ab00,TRUE,13,44,FALSE,401594698,2024,Fairfield,CT
401589211,s:40~l:54~e:401589211~c:401589211,2024-01-12T00:00Z,2430,s:40~l:54~t:2430,"UNC Greensboro",Spartans,003559,ffd90a,24,67,TRUE,2747,s:40~l:54~t:2747,Wofford,Terriers,533B24,f0f0f0,TRUE,24,58,FALSE,401589211,2024,Greensboro,NC
401589210,s:40~l:54~e:401589210~c:401589210,2024-01-12T00:00Z,2717,s:40~l:54~t:2717,"Western Carolina",Catamounts,492F91,bf9e70,24,69,FALSE,231,s:40~l:54~t:231,Furman,Paladins,582c83,ffffff,TRUE,24,84,TRUE,401589210,2024,Cullowhee,NC
401589160,s:40~l:54~e:401589160~c:401589160,2024-01-12T00:00Z,2193,s:40~l:54~t:2193,"East Tennessee State",Bucs,002d61,ffc423,24,57,TRUE,2535,s:40~l:54~t:2535,Samford,Bulldogs,005485,bc0023,TRUE,24,40,FALSE,401589160,2024,"Johnson City",TN
401587788,s:40~l:54~e:401587788~c:401587788,2024-01-12T00:00Z,85,s:40~l:54~t:85,IUPUI,Jaguars,A81F30,d59f0f,45,64,FALSE,2750,s:40~l:54~t:2750,"Wright State",Raiders,cba052,cba052,TRUE,45,74,TRUE,401587788,2024,Indianapolis,IN
401580946,s:40~l:54~e:401580946~c:401580946,2024-01-12T00:00Z,2572,s:40~l:54~t:2572,"Southern Miss","Lady Eagles",FFAA3C,ffc423,27,76,FALSE,256,s:40~l:54~t:256,"James Madison",Dukes,450084,b5a068,TRUE,27,81,TRUE,401580946,2024,Hattiesburg,MS
401578833,s:40~l:54~e:401578833~c:401578833,2024-01-12T00:00Z,2545,s:40~l:54~t:2545,"SE Louisiana","Lady Lions",215732,ffc72c,25,61,TRUE,357,s:40~l:54~t:357,"Texas A&M-Corpus Christi",Islanders,0067c5,007f3e,TRUE,25,58,FALSE,401578833,2024,Hammond,LA
401574713,s:40~l:54~e:401574713~c:401574713,2024-01-12T00:00Z,338,s:40~l:54~t:338,"Kennesaw State",Owls,fdbb30,000000,46,52,TRUE,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,TRUE,46,43,FALSE,401574713,2024,Kennesaw,GA
401574696,s:40~l:54~e:401574696~c:401574696,2024-01-12T00:00Z,2511,s:40~l:54~t:2511,"Queens University",Royals,000000,NA,46,52,FALSE,294,s:40~l:54~t:294,Jacksonville,Dolphins,00523e,NA,TRUE,46,54,TRUE,401574696,2024,Charlotte,NC
401573954,s:40~l:54~e:401573954~c:401573954,2024-01-12T00:00Z,2000,s:40~l:54~t:2000,"Abilene Christian",Wildcats,592d82,b1b3b3,30,55,FALSE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,ffffff,TRUE,30,64,TRUE,401573954,2024,Abilene,TX
401603830,s:40~l:54~e:401603830~c:401603830,2024-01-11T23:30Z,2010,s:40~l:54~t:2010,"Alabama A&M",Bulldogs,790000,ffffff,26,67,TRUE,2016,s:40~l:54~t:2016,"Alcorn State","Lady Braves",4b0058,46166a,TRUE,26,58,FALSE,401603830,2024,Huntsville,AL
401600177,s:40~l:54~e:401600177~c:401600177,2024-01-11T23:30Z,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,26,49,FALSE,2296,s:40~l:54~t:2296,"Jackson State","Lady Tigers",123297,b5b7ba,TRUE,26,75,TRUE,401600177,2024,Montgomery,AL
401587363,s:40~l:54~e:401587363~c:401587363,2024-01-11T23:30Z,2630,s:40~l:54~t:2630,"UT Martin",Skyhawks,FF6700,102a5c,20,68,TRUE,2710,s:40~l:54~t:2710,"Western Illinois",Leathernecks,4e1e8a,ffc90a,TRUE,20,49,FALSE,401587363,2024,Martin,TN
